0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-1491.288999999997,154748.711,287638.711,461048.711,630680.711,766317.711,920840.711,1094249.711,1249459.711,1402952.711,1571554.711,1718180.711,1852786.711,2069119.711,2183809.711,2347947.711,2524447.711,2672789.711,2823535.711,2993854.711,3153528.711,3289852.711,3463261.711,3639074.711,3748957.711,3926144.711,4065215.711,4223859.711,4409973.711,4575828.711,4717990.711,4882471.711,5045922.711,5222422.711,5339516.711,5520480.711,5672943.711,5846695.711,5995724.711,6144754.711,6316789.711,6412594.711
-2864.288999999997,154062.711,285921.711,457957.711,628619.711,770094.711,922900.711,1094593.711,1251863.711,1405699.711,1569494.711,1723330.711,1854160.711,2069462.711,2180032.711,2346574.711,2525821.711,2671416.711,2817354.711,2993167.711,3151468.711,3291912.711,3463605.711,3638044.711,3748614.711,3925457.711,4065558.711,4224889.711,4410660.711,4576172.711,4719363.711,4879724.711,5044205.711,5221048.711,5335739.711,5519106.711,5676377.711,5844635.711,6000188.711,6147501.711,6313355.711,6415341.711
-4925.288999999997,152001.711,285578.711,457614.711,631367.711,765287.711,922214.711,1097340.711,1252206.711,1403296.711,1569494.711,1727451.711,1855534.711,2073583.711,2179002.711,2350351.711,2525134.711,2673133.711,2817698.711,2992481.711,3147691.711,3293973.711,3462575.711,3636671.711,3751018.711,3922367.711,4063155.711,4226949.711,4412377.711,4572394.711,4718676.711,4878694.711,5041115.711,5220362.711,5330588.711,5512582.711,5682558.711,5844979.711,6001562.711,6149904.711,6312669.711,6417058.711
-5955.288999999997,150971.711,285921.711,458301.711,631367.711,761509.711,918436.711,1096310.711,1254610.711,1403639.711,1568464.711,1726077.711,1856564.711,2075300.711,2179002.711,2350351.711,2524791.711,2674506.711,2817011.711,2986643.711,3147347.711,3294659.711,3460171.711,3637357.711,3749644.711,3922023.711,4062468.711,4226606.711,4416498.711,4569647.711,4718676.711,4875947.711,5041801.711,5221392.711,5332992.711,5518763.711,5685648.711,5845665.711,6000532.711,6149904.711,6312669.711,6419461.711
-5268.288999999997,153031.711,286265.711,454523.711,629993.711,769064.711,915346.711,1095966.711,1252206.711,1404669.711,1567434.711,1726421.711,1855190.711,2074270.711,2180032.711,2350008.711,2530971.711,2674506.711,2815638.711,2984926.711,3147691.711,3292942.711,3459141.711,3639074.711,3750674.711,3917903.711,4063155.711,4226949.711,4416841.711,4566213.711,4714556.711,4874916.711,5046609.711,5220018.711,5333335.711,5525974.711,5682214.711,5845665.711,5998472.711,6146127.711,6316103.711,6420148.711
-2864.288999999997,151315.711,284204.711,453150.711,632053.711,775588.711,919123.711,1094936.711,1248429.711,1403982.711,1569494.711,1726421.711,1853130.711,2072553.711,2178659.711,2351381.711,2533032.711,2678970.711,2819415.711,2988360.711,3149751.711,3291226.711,3457080.711,3637701.711,3753421.711,3918933.711,4066588.711,4227636.711,4415811.711,4565870.711,4714212.711,4875260.711,5044892.711,5222765.711,5335052.711,5525974.711,5675003.711,5844979.711,6000188.711,6143723.711,6317476.711,6415341.711
-4925.288999999997,151658.711,280771.711,452806.711,631710.711,776275.711,924617.711,1096310.711,1255297.711,1405013.711,1568807.711,1725047.711,1854160.711,2071523.711,2175912.711,2352068.711,2527538.711,2677253.711,2817698.711,2990077.711,3151468.711,3290195.711,3455363.711,3637014.711,3752391.711,3922023.711,4066588.711,4226949.711,4417871.711,4564840.711,4714899.711,4875947.711,5043175.711,5220362.711,5338486.711,5525974.711,5676377.711,5844979.711,6000875.711,6140976.711,6316446.711,6419805.711
-5955.288999999997,155435.711,281801.711,452120.711,628963.711,775588.711,923930.711,1097683.711,1261478.711,1406730.711,1566060.711,1726421.711,1853473.711,2066715.711,2174195.711,2348977.711,2527194.711,2671416.711,2813234.711,2988360.711,3150438.711,3290539.711,3456737.711,3637014.711,3749644.711,3917559.711,4067275.711,4227636.711,4418901.711,4565527.711,4714556.711,4873543.711,5041801.711,5216584.711,5340546.711,5524257.711,5675003.711,5842231.711,5998472.711,6142006.711,6312669.711,6425642.711
-8358.288999999997,157495.711,285235.711,451089.711,630336.711,776618.711,919123.711,1098027.711,1260104.711,1406043.711,1566060.711,1730198.711,1851070.711,2069806.711,2174195.711,2348291.711,2530285.711,2670386.711,2812890.711,2989047.711,3144257.711,3292256.711,3458454.711,3637701.711,3748271.711,3915156.711,4068305.711,4228323.711,4422335.711,4568274.711,4710778.711,4874573.711,5038368.711,5216928.711,5335052.711,5524257.711,5675690.711,5844292.711,5997098.711,6143380.711,6316446.711,6423925.711
-9045.288999999997,156465.711,284204.711,452806.711,634114.711,778335.711,914659.711,1097340.711,1260104.711,1406730.711,1565373.711,1732602.711,1851070.711,2070836.711,2177972.711,2350694.711,2532002.711,2674163.711,2814951.711,2985956.711,3145630.711,3290195.711,3455707.711,3638388.711,3750674.711,3912752.711,4071396.711,4229353.711,4418558.711,4567587.711,4707688.711,4871826.711,5037681.711,5216584.711,5334022.711,5525974.711,5678780.711,5846695.711,5995724.711,6144067.711,6318506.711,6421522.711
-10075.288999999997,158526.711,285235.711,452463.711,633770.711,779022.711,916033.711,1095966.711,1259761.711,1408790.711,1562626.711,1734319.711,1851413.711,2070492.711,2176598.711,2352068.711,2531658.711,2676223.711,2818728.711,2983896.711,3150781.711,3290195.711,3452273.711,3638044.711,3752735.711,3912065.711,4075516.711,4228323.711,4411003.711,4564840.711,4708031.711,4873199.711,5037681.711,5215554.711,5339516.711,5526317.711,5676377.711,5847382.711,5994008.711,6139946.711,6321940.711,6422895.711
-10075.288999999997,157495.711,289012.711,447999.711,632053.711,778679.711,914659.711,1095966.711,1259417.711,1410163.711,1562626.711,1727794.711,1850383.711,2068775.711,2177628.711,2354472.711,2533375.711,2670729.711,2817354.711,2986300.711,3146660.711,3291912.711,3454677.711,3637357.711,3751361.711,3914469.711,4073456.711,4225919.711,4416498.711,4562780.711,4706314.711,4874573.711,5040084.711,5213150.711,5338486.711,5528378.711,5675346.711,5847039.711,5994351.711,6135826.711,6324000.711,6425299.711
-5611.288999999997,154748.711,292446.711,447999.711,633083.711,777648.711,913972.711,1096310.711,1261134.711,1411194.711,1559879.711,1729511.711,1851413.711,2066715.711,2178659.711,2357562.711,2534749.711,2663175.711,2814951.711,2984583.711,3149064.711,3295003.711,3455020.711,3636671.711,3751018.711,3913095.711,4071052.711,4226262.711,4423365.711,4560719.711,4709405.711,4871826.711,5039741.711,5214181.711,5333679.711,5530781.711,5675003.711,5843948.711,5996068.711,6136856.711,6322283.711,6424612.711
-7328.288999999997,152345.711,291072.711,449373.711,629650.711,778335.711,912942.711,1092189.711,1259074.711,1413597.711,1558506.711,1734662.711,1851070.711,2066715.711,2179002.711,2357562.711,2532002.711,2664892.711,2814951.711,2980462.711,3154558.711,3296033.711,3450899.711,3639074.711,3751361.711,3911035.711,4072083.711,4232100.711,4424052.711,4560033.711,4708375.711,4870452.711,5038024.711,5214524.711,5335739.711,5531125.711,5673286.711,5841545.711,5995381.711,6139946.711,6320223.711,6425986.711
-8702.288999999997,153031.711,289355.711,449029.711,623125.711,775932.711,911912.711,1089099.711,1261134.711,1410507.711,1561596.711,1736379.711,1851756.711,2066028.711,2175912.711,2358592.711,2531315.711,2666265.711,2814607.711,2979089.711,3151124.711,3293629.711,3451930.711,3640105.711,3755138.711,3913095.711,4073113.711,4234160.711,4422335.711,4560376.711,4709405.711,4867705.711,5035277.711,5211777.711,5343637.711,5529751.711,5671226.711,5841201.711,5988170.711,6135826.711,6321940.711,6428389.711
-8358.288999999997,150628.711,290385.711,449029.711,625529.711,773871.711,911569.711,1091159.711,1263538.711,1411880.711,1562283.711,1734662.711,1852100.711,2063625.711,2174881.711,2359966.711,2534405.711,2663175.711,2816668.711,2981836.711,3147691.711,3290195.711,3453990.711,3640448.711,3756855.711,3911035.711,4072769.711,4232787.711,4420618.711,4561749.711,4710435.711,4869079.711,5034934.711,5215554.711,5342607.711,5530095.711,5670196.711,5842575.711,5986110.711,6136169.711,6322627.711,6428046.711
-8702.288999999997,148567.711,290042.711,445252.711,625529.711,774558.711,911569.711,1091846.711,1264568.711,1413597.711,1559536.711,1733288.711,1861028.711,2063625.711,2172478.711,2358592.711,2537496.711,2662144.711,2814264.711,2981149.711,3152155.711,3288135.711,3451586.711,3644225.711,3751018.711,3906571.711,4072426.711,4231413.711,4419588.711,4562093.711,4708718.711,4868392.711,5033560.711,5215554.711,5343293.711,5528378.711,5669509.711,5844292.711,5990230.711,6137542.711,6324687.711,6430793.711
-11105.288999999997,146507.711,285921.711,446625.711,624155.711,775932.711,911569.711,1089785.711,1266285.711,1413597.711,1555415.711,1732945.711,1862745.711,2061908.711,2174195.711,2358592.711,2539213.711,2663175.711,2813577.711,2981836.711,3158679.711,3285045.711,3451930.711,3646285.711,3752048.711,3909662.711,4071052.711,4229696.711,4423365.711,4562093.711,4709062.711,4864958.711,5033904.711,5211777.711,5345010.711,5526661.711,5667449.711,5848412.711,5990230.711,6137199.711,6326061.711,6432510.711
-13166.288999999997,144790.711,290042.711,449716.711,629993.711,776962.711,911225.711,1088068.711,1265255.711,1414971.711,1554385.711,1734319.711,1858967.711,2061564.711,2175225.711,2361339.711,2541273.711,2663175.711,2813577.711,2983209.711,3155932.711,3284014.711,3450899.711,3645942.711,3752048.711,3911722.711,4068649.711,4229010.711,4425426.711,4562093.711,4708718.711,4863241.711,5033217.711,5212120.711,5345354.711,5526317.711,5669166.711,5849443.711,5993664.711,6133765.711,6323314.711,6429076.711
-14196.288999999997,146851.711,295193.711,450403.711,631367.711,778679.711,915346.711,1084978.711,1261821.711,1412224.711,1558162.711,1734662.711,1849696.711,2059847.711,2175225.711,2359966.711,2540586.711,2663175.711,2816324.711,2982866.711,3155245.711,3284701.711,3449869.711,3639761.711,3751705.711,3910005.711,4067275.711,4228666.711,4425082.711,4562780.711,4710092.711,4864271.711,5033560.711,5210060.711,5345697.711,5525287.711,5669509.711,5849786.711,5992977.711,6131018.711,6327434.711,6428046.711
-11792.288999999997,146507.711,299313.711,448342.711,633083.711,775588.711,915346.711,1084635.711,1260791.711,1413254.711,1561596.711,1736722.711,1853817.711,2058474.711,2173851.711,2358936.711,2539556.711,2661458.711,2814951.711,2982866.711,3154215.711,3290195.711,3449183.711,3637701.711,3754452.711,3909662.711,4063841.711,4224889.711,4426112.711,4560376.711,4710778.711,4865302.711,5033560.711,5207313.711,5349131.711,5524944.711,5668135.711,5848412.711,5990230.711,6133422.711,6328121.711,6429076.711
-10419.288999999997,144447.711,297940.711,447999.711,634114.711,775932.711,912599.711,1083948.711,1260104.711,1417374.711,1559879.711,1738096.711,1859998.711,2057100.711,2171448.711,2360653.711,2540243.711,2657680.711,2812547.711,2978745.711,3156275.711,3291912.711,3448496.711,3640791.711,3753421.711,3909662.711,4062811.711,4222829.711,4425769.711,4559002.711,4709062.711,4864271.711,5034590.711,5206970.711,5351535.711,5529751.711,5669166.711,5847039.711,5990230.711,6133765.711,6323657.711,6430106.711
-8358.288999999997,141700.711,298970.711,448686.711,632740.711,775245.711,910882.711,1087038.711,1258731.711,1416344.711,1558506.711,1737752.711,1861028.711,2062938.711,2173851.711,2358936.711,2537496.711,2658024.711,2809800.711,2977372.711,3159022.711,3291226.711,3450899.711,3645255.711,3752391.711,3906915.711,4064185.711,4224546.711,4427486.711,4556255.711,4706314.711,4863928.711,5036651.711,5208343.711,5350161.711,5529751.711,5670196.711,5848412.711,5989200.711,6134795.711,6321253.711,6430106.711
-10075.288999999997,144103.711,302404.711,444222.711,629306.711,774901.711,908822.711,1087382.711,1260791.711,1416688.711,1556789.711,1736722.711,1859311.711,2063625.711,2171448.711,2357906.711,2538869.711,2658024.711,2807396.711,2976685.711,3160396.711,3293286.711,3451930.711,3643195.711,3753421.711,3907945.711,4061781.711,4228666.711,4427143.711,4558316.711,4706314.711,4859807.711,5035277.711,5209717.711,5348787.711,5530095.711,5671226.711,5852190.711,5987140.711,6133078.711,6324000.711,6430450.711
-11105.288999999997,144447.711,305151.711,444222.711,630680.711,776618.711,910882.711,1086008.711,1262508.711,1416001.711,1558162.711,1736379.711,1860341.711,2058474.711,2168357.711,2358936.711,2540243.711,2658024.711,2807740.711,2979089.711,3159366.711,3296720.711,3449526.711,3635984.711,3747584.711,3907601.711,4062468.711,4226949.711,4424395.711,4560376.711,4705971.711,4856374.711,5031156.711,5211090.711,5349131.711,5530438.711,5669166.711,5854250.711,5985423.711,6133078.711,6327778.711,6431823.711
-8702.288999999997,142730.711,302747.711,444909.711,632053.711,776618.711,912599.711,1086351.711,1263538.711,1416001.711,1558506.711,1740500.711,1862401.711,2058817.711,2165267.711,2355158.711,2540243.711,2659054.711,2806023.711,2981149.711,3157992.711,3296720.711,3446779.711,3636671.711,3747241.711,3905541.711,4065902.711,4225919.711,4420962.711,4558659.711,4708031.711,4860151.711,5030813.711,5213837.711,5350161.711,5531468.711,5668135.711,5854937.711,5983363.711,6131705.711,6329838.711,6429420.711
-4238.288999999997,141356.711,298970.711,443192.711,628963.711,776962.711,912255.711,1085321.711,1267659.711,1414627.711,1556789.711,1741873.711,1864118.711,2059161.711,2164923.711,2357906.711,2538869.711,2660084.711,2807053.711,2980119.711,3159709.711,3289509.711,3446779.711,3638731.711,3747241.711,3902107.711,4067962.711,4223515.711,4424052.711,4556942.711,4708718.711,4860838.711,5029440.711,5211777.711,5351191.711,5532155.711,5666075.711,5855967.711,5984736.711,6129645.711,6331555.711,6427016.711
-2864.288999999997,142387.711,298283.711,441818.711,627246.711,776962.711,912942.711,1085665.711,1268345.711,1415314.711,1555072.711,1736722.711,1863431.711,2059847.711,2168700.711,2362713.711,2539213.711,2659741.711,2810143.711,2976685.711,3160739.711,3286418.711,3447122.711,3638731.711,3746210.711,3899360.711,4066245.711,4220768.711,4424739.711,4556599.711,4704941.711,4859807.711,5028753.711,5208686.711,5351878.711,5531812.711,5666075.711,5856654.711,5988857.711,6127928.711,6328808.711,6430106.711
-2521.288999999997,144790.711,298627.711,440788.711,627246.711,775588.711,914659.711,1084978.711,1264225.711,1414971.711,1555072.711,1734662.711,1862745.711,2055383.711,2173851.711,2363056.711,2538526.711,2656650.711,2813577.711,2975655.711,3160396.711,3293629.711,3448839.711,3639074.711,3747241.711,3899017.711,4062468.711,4221798.711,4423365.711,4561063.711,4703224.711,4860151.711,5029096.711,5211090.711,5351878.711,5530095.711,5664015.711,5856654.711,5988170.711,6129645.711,6325717.711,6431136.711
-2521.288999999997,144447.711,302060.711,441475.711,626216.711,774215.711,912599.711,1083948.711,1263881.711,1417374.711,1553698.711,1739469.711,1865148.711,2057444.711,2174195.711,2365460.711,2539899.711,2654247.711,2814264.711,2974625.711,3159366.711,3291226.711,3451930.711,3636327.711,3748271.711,3903824.711,4062468.711,4220768.711,4420962.711,4564153.711,4705284.711,4861181.711,5030813.711,5212464.711,5349131.711,5531468.711,5660581.711,5858027.711,5984049.711,6131018.711,6324344.711,6431480.711
-1491.288999999997,142387.711,303434.711,441475.711,625872.711,775932.711,910882.711,1087382.711,1261821.711,1418405.711,1551981.711,1740156.711,1865492.711,2058817.711,2172478.711,2367177.711,2539213.711,2656994.711,2811860.711,2975655.711,3157305.711,3286075.711,3451586.711,3632893.711,3746897.711,3905884.711,4061781.711,4220082.711,4423365.711,4562780.711,4702194.711,4860838.711,5034590.711,5210747.711,5350848.711,5530781.711,5661954.711,5858027.711,5984736.711,6131018.711,6327778.711,6433197.711
225.71100000000297,141700.711,305151.711,442505.711,625872.711,782456.711,910195.711,1087382.711,1261134.711,1421152.711,1555072.711,1738096.711,1865835.711,2057787.711,2169044.711,2366490.711,2538869.711,2661458.711,2810487.711,2973938.711,3160396.711,3283671.711,3449869.711,3632550.711,3745180.711,3902107.711,4064872.711,4220082.711,4429203.711,4561063.711,4701164.711,4861524.711,5032187.711,5209717.711,5351191.711,5531468.711,5664015.711,5856997.711,5988513.711,6129645.711,6326061.711,6432853.711
2286.711000000003,142730.711,305494.711,444222.711,623125.711,777992.711,907105.711,1087382.711,1261478.711,1421495.711,1556445.711,1739813.711,1867209.711,2055383.711,2175225.711,2363400.711,2544707.711,2664892.711,2808426.711,2971534.711,3161769.711,3286075.711,3451586.711,3631520.711,3745867.711,3903137.711,4067962.711,4221455.711,4428859.711,4561406.711,4701507.711,4860838.711,5032187.711,5210747.711,5350504.711,5530781.711,5663328.711,5859744.711,5984393.711,6129645.711,6327091.711,6437317.711
2629.711000000003,141700.711,305494.711,446282.711,624842.711,773528.711,903671.711,1083604.711,1263195.711,1416001.711,1557475.711,1738439.711,1865835.711,2055727.711,2176942.711,2361339.711,2543677.711,2662831.711,2812890.711,2972564.711,3158679.711,3295346.711,3455363.711,3629116.711,3744150.711,3906228.711,4066932.711,4220425.711,4428516.711,4560719.711,4701850.711,4862898.711,5033560.711,5212807.711,5350161.711,5529065.711,5662298.711,5859401.711,5979585.711,6126211.711,6329495.711,6440751.711
